DT,Usage
71742,0.0
71743,0.0
71744,0.0
71745,0.0
71746,0.0
71747,0.0
71748,0.0
71801,0.0
71802,0.0
71803,0.0
71804,0.0
71805,0.0
71806,0.0
71807,0.0
71808,0.0
71809,0.0
71810,0.0
71811,0.0
71812,0.0
71813,0.0
71814,0.0
71815,0.0
71816,0.0
71817,0.0
71818,1.5
71819,1.5
71820,1.5
71821,1.5
71822,1.5
71823,1.5
71824,1.5
71825,1.5
71826,1.5
71827,1.5
71828,1.5
71829,1.5
71830,1.5
71831,1.5
71832,1.5
71833,1.5
71834,1.5
71835,1.5
71836,1.5
71837,1.5
71838,1.5
71839,1.5
71840,1.5
71841,0.0
71842,0.0
71843,0.0
71844,0.0
71845,0.0
71846,0.0
71847,0.0
71848,0.0
71901,0.0
71902,0.0
71903,0.0
71904,0.0
71905,0.0
71906,0.0
71907,0.0
71908,0.0
71909,0.0
71910,0.0
71911,0.0
71912,0.0
71913,0.0
71914,0.0
71915,0.0
71916,0.0
71917,0.0
71918,1.5
71919,1.5
71920,1.5
71921,1.5
71922,1.5
71923,1.5
71924,1.5
71925,1.5
71926,1.5
71927,1.5
71928,1.5
71929,1.5
71930,1.5
71931,1.5
71932,1.5
71933,1.5
71934,1.5
71935,1.5
71936,1.5
71937,1.5
71938,1.5
71939,1.5
71940,1.5
71941,0.0
71942,0.0
71943,0.0
71944,0.0
71945,0.0
71946,0.0
71947,0.0
71948,0.0
72001,0.0
72002,0.0
72003,0.0
72004,0.0
72005,0.0
72006,0.0
72007,0.0
72008,0.0
72009,0.0
72010,0.0
72011,0.0
72012,0.0
72013,0.0
72014,0.0
72015,0.0
72016,0.0
72017,0.0
72018,1.5
72019,1.5
72020,1.5
72021,1.5
72022,1.5
72023,1.5
72024,1.5
72025,1.5
72026,1.5
72027,1.5
72028,1.5
72029,1.5
72030,1.5
72031,1.5
72032,1.5
72033,1.5
72034,1.5
72035,1.5
72036,1.5
72037,1.5
72038,1.5
72039,1.5
72040,1.5
72041,0.0
72042,0.0
72043,0.0
72044,0.0
72045,0.0
72046,0.0
72047,0.0
72048,0.0
72101,0.0
72102,0.0
72103,0.0
72104,0.0
72105,0.0
72106,0.0
72107,0.0
72108,0.0
72109,0.0
72110,0.0
72111,0.0
72112,0.0
72113,0.0
72114,0.0
72115,0.0
72116,0.0
72117,0.0
72118,1.5
72119,1.5
72120,1.5
72121,1.5
72122,1.5
72123,1.5
72124,1.5
72125,1.5
72126,1.5
72127,1.5
72128,1.5
72129,1.5
72130,1.5
72131,1.5
72132,1.5
72133,1.5
72134,1.5
72135,1.5
72136,1.5
72137,1.5
72138,1.5
72139,1.5
72140,1.5
72141,0.0
72142,0.0
72143,0.0
72144,0.0
72145,0.0
72146,0.0
72147,0.0
72148,0.0
72201,0.0
72202,0.0
72203,0.0
72204,0.0
72205,0.0
72206,0.0
72207,0.0
72208,0.0
72209,0.0
72210,0.0
72211,0.0
72212,0.0
72213,0.0
72214,0.0
72215,0.0
72216,0.0
72217,0.0
72218,1.5
72219,1.5
72220,1.5
72221,1.5
72222,1.5
72223,1.5
72224,1.5
72225,1.5
72226,1.5
72227,1.5
72228,1.5
72229,1.5
72230,1.5
72231,1.5
72232,1.5
72233,1.5
72234,1.5
72235,1.5
72236,1.5
72237,1.5
72238,1.5
72239,1.5
72240,1.5
72241,0.0
72242,0.0
72243,0.0
72244,0.0
72245,0.0
72246,0.0
72247,0.0
72248,0.0
72301,0.0
72302,0.0
72303,0.0
72304,0.0
72305,0.0
72306,0.0
72307,0.0
72308,0.0
72309,0.0
72310,0.0
72311,0.0
72312,0.0
72313,0.0
72314,0.0
72315,0.0
72316,0.0
72317,0.0
72318,1.5
72319,1.5
72320,1.5
72321,1.5
72322,1.5
72323,1.5
72324,1.5
72325,1.5
72326,1.5
72327,1.5
72328,1.5
72329,1.5
72330,1.5
72331,1.5
72332,1.5
72333,1.5
72334,1.5
72335,1.5
72336,1.5
72337,1.5
72338,1.5
72339,1.5
72340,1.5
72341,0.0
72342,0.0
72343,0.0
72344,0.0
72345,0.0
72346,0.0
72347,0.0
72348,0.0
72401,0.0
72402,0.0
72403,0.0
72404,0.0
72405,0.0
72406,0.0
72407,0.0
72408,0.0
72409,0.0
72410,0.0
72411,0.0
72412,0.0
72413,0.0
72414,0.0
72415,0.0
72416,0.0
72417,0.0
72418,1.5
72419,1.5
72420,1.5
72421,1.5
72422,1.5
72423,1.5
72424,1.5
72425,1.5
72426,1.5
72427,1.5
72428,1.5
72429,1.5
72430,1.5
72431,1.5
72432,1.5
72433,1.5
72434,1.5
72435,1.5
72436,1.5
72437,1.5
72438,1.5
72439,1.5
72440,1.5
72441,0.0
72442,0.0
72443,0.0
72444,0.0
72445,0.0
72446,0.0
72447,0.0
72448,0.0
72501,0.0
72502,0.0
72503,0.0
72504,0.0
72505,0.0
72506,0.0
72507,0.0
72508,0.0
72509,0.0
72510,0.0
72511,0.0
72512,0.0
72513,0.0
72514,0.0
72515,0.0
72516,0.0
72517,0.0
72518,1.5
72519,1.5
72520,1.5
72521,1.5
72522,1.5
72523,1.5
72524,1.5
72525,1.5
72526,1.5
72527,1.5
72528,1.5
72529,1.5
72530,1.5
72531,1.5
72532,1.5
72533,1.5
72534,1.5
72535,1.5
72536,1.5
72537,1.5
72538,1.5
72539,1.5
72540,1.5
72541,0.0
72542,0.0
72543,0.0
72544,0.0
72545,0.0
72546,0.0
72547,0.0
72548,0.0
72601,0.0
72602,0.0
72603,0.0
72604,0.0
72605,0.0
72606,0.0
72607,0.0
72608,0.0
72609,0.0
72610,0.0
72611,0.0
72612,0.0
72613,0.0
72614,0.0
72615,0.0
72616,0.0
72617,0.0
72618,1.5
72619,1.5
72620,1.5
72621,1.5
72622,1.5
72623,1.5
72624,1.5
72625,1.5
72626,1.5
72627,1.5
72628,1.5
72629,1.5
72630,1.5
72631,1.5
72632,1.5
72633,1.5
72634,1.5
72635,1.5
72636,1.5
72637,1.5
72638,1.5
72639,1.5
72640,1.5
72641,0.0
72642,0.0
72643,0.0
72644,0.0
72645,0.0
72646,0.0
72647,0.0
72648,0.0
72701,0.0
72702,0.0
72703,0.0
72704,0.0
72705,0.0
72706,0.0
72707,0.0
72708,0.0
72709,0.0
72710,0.0
72711,0.0
72712,0.0
72713,0.0
72714,0.0
72715,0.0
72716,0.0
72717,0.0
72718,1.5
72719,1.5
72720,1.5
72721,1.5
72722,1.5
72723,1.5
72724,1.5
72725,1.5
72726,1.5
72727,1.5
72728,1.5
72729,1.5
72730,1.5
72731,1.5
72732,1.5
72733,1.5
72734,1.5
72735,1.5
72736,1.5
72737,1.5
72738,1.5
72739,1.5
72740,1.5
72741,0.0
72742,0.0
72743,0.0
72744,0.0
72745,0.0
72746,0.0
72747,0.0
72748,0.0
72801,0.0
72802,0.0
72803,0.0
72804,0.0
72805,0.0
72806,0.0
72807,0.0
72808,0.0
72809,0.0
72810,0.0
72811,0.0
72812,0.0
72813,0.0
72814,0.0
72815,0.0
72816,0.0
72817,0.0
72818,1.5
72819,1.5
72820,1.5
72821,1.5
72822,1.5
72823,1.5
72824,1.5
72825,1.5
72826,1.5
72827,1.5
72828,1.5
72829,1.5
72830,1.5
72831,1.5
72832,1.5
72833,1.5
72834,1.5
72835,1.5
72836,1.5
72837,1.5
72838,1.5
72839,1.5
72840,1.5
72841,0.0
72842,0.0
72843,0.0
72844,0.0
72845,0.0
72846,0.0
72847,0.0
72848,0.0
72901,0.0
72902,0.0
72903,0.0
72904,0.0
72905,0.0
72906,0.0
72907,0.0
72908,0.0
72909,0.0
72910,0.0
72911,0.0
72912,0.0
72913,0.0
72914,0.0
72915,0.0
72916,0.0
72917,0.0
72918,1.5
72919,1.5
72920,1.5
72921,1.5
72922,1.5
72923,1.5
72924,1.5
72925,1.5
72926,1.5
72927,1.5
72928,1.5
72929,1.5
72930,1.5
72931,1.5
72932,1.5
72933,1.5
72934,1.5
72935,1.5
72936,1.5
72937,1.5
72938,1.5
72939,1.5
72940,1.5
72941,0.0
72942,0.0
72943,0.0
72944,0.0
72945,0.0
72946,0.0
72947,0.0
72948,0.0
73001,0.0
73002,0.0
73003,0.0
73004,0.0
73005,0.0
73006,0.0
73007,0.0
73008,0.0
73009,0.0
73010,0.0
73011,0.0
73012,0.0
73013,0.0
73014,0.0
73015,0.0
73016,0.0
73017,0.0
73018,1.5
73019,1.5
73020,1.5
73021,1.5
73022,1.5
73023,1.5
73024,1.5
73025,1.5
73026,1.5
73027,1.5
73028,1.5
73029,1.5
73030,1.5
73031,1.5
73032,1.5
73033,1.5
73034,1.5
73035,1.5
73036,1.5
73037,1.5
73038,1.5
73039,1.5
73040,1.5
73041,1.5
73042,0.0
73043,0.0
73044,0.0
73045,0.0
73046,0.0
73047,0.0
73048,0.0
73101,0.0
73102,0.0
73103,0.0
73104,0.0
73105,0.0
73106,0.0
73107,0.0
73108,0.0
73109,0.0
73110,0.0
73111,0.0
73112,0.0
73113,0.0
73114,0.0
73115,0.0
73116,0.0
73117,0.0
73118,1.5
73119,1.5
73120,1.5
73121,1.5
73122,1.5
73123,1.5
73124,1.5
73125,1.5
73126,1.5
73127,1.5
73128,1.5
73129,1.5
73130,1.5
73131,1.5
73132,1.5
73133,1.5
73134,1.5
73135,1.5
73136,1.5
73137,1.5
73138,1.5
73139,1.5
73140,1.5
73141,1.5
73142,0.0
73143,0.0
73144,0.0
73145,0.0
73146,0.0
73147,0.0
73148,0.0
73201,0.0
73202,0.0
73203,0.0
73204,0.0
73205,0.0
73206,0.0
73207,0.0
73208,0.0
73209,0.0
73210,0.0
73211,0.0
73212,0.0
73213,0.0
73214,0.0
73215,0.0
73216,0.0
73217,0.0
73218,1.5
73219,1.5
73220,1.5
73221,1.5
73222,1.5
73223,1.5
73224,1.5
73225,1.5
73226,1.5
73227,1.5
73228,1.5
73229,1.5
73230,1.5
73231,1.5
73232,1.5
73233,1.5
73234,1.5
73235,1.5
73236,1.5
73237,1.5
73238,1.5
73239,1.5
73240,1.5
73241,1.5
73242,0.0
73243,0.0
73244,0.0
73245,0.0
73246,0.0
73247,0.0
73248,0.0
73301,0.0
73302,0.0
73303,0.0
73304,0.0
73305,0.0
73306,0.0
73307,0.0
73308,0.0
73309,0.0
73310,0.0
73311,0.0
73312,0.0
73313,0.0
73314,0.0
73315,0.0
73316,0.0
73317,1.5
73318,1.5
73319,1.5
73320,1.5
73321,1.5
73322,1.5
73323,1.5
73324,1.5
73325,1.5
73326,1.5
73327,1.5
73328,1.5
73329,1.5
73330,1.5
73331,1.5
73332,1.5
73333,1.5
73334,1.5
73335,1.5
73336,1.5
73337,1.5
73338,1.5
73339,1.5
73340,1.5
73341,1.5
73342,0.0
73343,0.0
73344,0.0
73345,0.0
73346,0.0
73347,0.0
73348,0.0
73401,0.0
73402,0.0
73403,0.0
73404,0.0
73405,0.0
73406,0.0
73407,0.0
73408,0.0
73409,0.0
73410,0.0
73411,0.0
73412,0.0
73413,0.0
73414,0.0
73415,0.0
73416,0.0
73417,1.5
73418,1.5
73419,1.5
73420,1.5
73421,1.5
73422,1.5
73423,1.5
73424,1.5
73425,1.5
73426,1.5
73427,1.5
73428,1.5
73429,1.5
73430,1.5
73431,1.5
73432,1.5
73433,1.5
73434,1.5
73435,1.5
73436,1.5
73437,1.5
73438,1.5
73439,1.5
73440,1.5
73441,1.5
73442,0.0
73443,0.0
73444,0.0
73445,0.0
73446,0.0
73447,0.0
73448,0.0
73501,0.0
73502,0.0
73503,0.0
73504,0.0
73505,0.0
73506,0.0
73507,0.0
73508,0.0
73509,0.0
73510,0.0
73511,0.0
73512,0.0
73513,0.0
73514,0.0
73515,0.0
73516,0.0
73517,1.5
73518,1.5
73519,1.5
73520,1.5
73521,1.5
73522,1.5
73523,1.5
73524,1.5
73525,1.5
73526,1.5
73527,1.5
73528,1.5
73529,1.5
73530,1.5
73531,1.5
73532,1.5
73533,1.5
73534,1.5
73535,1.5
73536,1.5
73537,1.5
73538,1.5
73539,1.5
73540,1.5
73541,1.5
73542,0.0
73543,0.0
73544,0.0
73545,0.0
73546,0.0
73547,0.0
73548,0.0
73601,0.0
73602,0.0
73603,0.0
73604,0.0
73605,0.0
73606,0.0
73607,0.0
73608,0.0
73609,0.0
73610,0.0
73611,0.0
73612,0.0
73613,0.0
73614,0.0
73615,0.0
73616,0.0
73617,1.5
73618,1.5
73619,1.5
73620,1.5
73621,1.5
73622,1.5
73623,1.5
73624,1.5
73625,1.5
73626,1.5
73627,1.5
73628,1.5
73629,1.5
73630,1.5
73631,1.5
73632,1.5
73633,1.5
73634,1.5
73635,1.5
73636,1.5
73637,1.5
73638,1.5
73639,1.5
73640,1.5
73641,1.5
73642,0.0
73643,0.0
73644,0.0
73645,0.0
73646,0.0
73647,0.0
73648,0.0
73701,0.0
73702,0.0
73703,0.0
73704,0.0
73705,0.0
73706,0.0
73707,0.0
73708,0.0
73709,0.0
73710,0.0
73711,0.0
73712,0.0
73713,0.0
73714,0.0
73715,0.0
73716,0.0
73717,1.5
73718,1.5
73719,1.5
73720,1.5
73721,1.5
73722,1.5
73723,1.5
73724,1.5
73725,1.5
73726,1.5
73727,1.5
73728,1.5
73729,1.5
73730,1.5
73731,1.5
73732,1.5
73733,1.5
73734,1.5
73735,1.5
73736,1.5
73737,1.5
73738,1.5
73739,1.5
73740,1.5
73741,1.5
73742,0.0
73743,0.0
73744,0.0
73745,0.0
73746,0.0
73747,0.0
73748,0.0
73801,0.0
73802,0.0
73803,0.0
73804,0.0
73805,0.0
73806,0.0
73807,0.0
73808,0.0
73809,0.0
73810,0.0
73811,0.0
73812,0.0
73813,0.0
73814,0.0
73815,0.0
73816,0.0
73817,1.5
73818,1.5
73819,1.5
73820,1.5
73821,1.5
73822,1.5
73823,1.5
73824,1.5
73825,1.5
73826,1.5
73827,1.5
73828,1.5
73829,1.5
73830,1.5
73831,1.5
73832,1.5
73833,1.5
73834,1.5
73835,1.5
73836,1.5
73837,1.5
73838,1.5
73839,1.5
73840,1.5
73841,1.5
73842,0.0
73843,0.0
73844,0.0
73845,0.0
73846,0.0
73847,0.0
73848,0.0
73901,0.0
73902,0.0
73903,0.0
73904,0.0
73905,0.0
73906,0.0
73907,0.0
73908,0.0
73909,0.0
73910,0.0
73911,0.0
73912,0.0
73913,0.0
73914,0.0
73915,0.0
73916,0.0
73917,1.5
73918,1.5
73919,1.5
73920,1.5
73921,1.5
73922,1.5
73923,1.5
73924,1.5
73925,1.5
73926,1.5
73927,1.5
73928,1.5
73929,1.5
73930,1.5
73931,1.5
73932,1.5
73933,1.5
73934,1.5
73935,1.5
73936,1.5
73937,1.5
73938,1.5
73939,1.5
73940,1.5
73941,1.5
73942,0.0
73943,0.0
73944,0.0
73945,0.0
73946,0.0
73947,0.0
73948,0.0
74001,0.0
74002,0.0
74003,0.0
74004,0.0
74005,0.0
74006,0.0
74007,0.0
74008,0.0
74009,0.0
74010,0.0
74011,0.0
74012,0.0
74013,0.0
74014,0.0
74015,0.0
74016,0.0
74017,1.5
74018,1.5
74019,1.5
74020,1.5
74021,1.5
74022,1.5
74023,1.5
74024,1.5
74025,1.5
74026,1.5
74027,1.5
74028,1.5
74029,1.5
74030,1.5
74031,1.5
74032,1.5
74033,1.5
74034,1.5
74035,1.5
74036,1.5
74037,1.5
74038,1.5
74039,1.5
74040,1.5
74041,1.5
74042,0.0
74043,0.0
74044,0.0
74045,0.0
74046,0.0
74047,0.0
74048,0.0
74101,0.0
74102,0.0
74103,0.0
74104,0.0
74105,0.0
74106,0.0
74107,0.0
74108,0.0
74109,0.0
74110,0.0
74111,0.0
74112,0.0
74113,0.0
74114,0.0
74115,0.0
74116,0.0
74117,1.5
74118,1.5
74119,1.5
74120,1.5
74121,1.5
74122,1.5
74123,1.5
74124,1.5
74125,1.5
74126,1.5
74127,1.5
74128,1.5
74129,1.5
74130,1.5
74131,1.5
74132,1.5
74133,1.5
74134,1.5
74135,1.5
74136,1.5
74137,1.5
74138,1.5
74139,1.5
74140,1.5
74141,1.5
74142,0.0
74143,0.0
74144,0.0
74145,0.0
74146,0.0
74147,0.0
74148,0.0
74201,0.0
74202,0.0
74203,0.0
74204,0.0
74205,0.0
74206,0.0
74207,0.0
74208,0.0
74209,0.0
74210,0.0
74211,0.0
74212,0.0
74213,0.0
74214,0.0
74215,0.0
74216,0.0
74217,1.5
74218,1.5
74219,1.5
74220,1.5
74221,1.5
74222,1.5
74223,1.5
74224,1.5
74225,1.5
74226,1.5
74227,1.5
74228,1.5
74229,1.5
74230,1.5
74231,1.5
74232,1.5
74233,1.5
74234,1.5
74235,1.5
74236,1.5
74237,1.5
74238,1.5
74239,1.5
74240,1.5
74241,1.5
74242,0.0
74243,0.0
74244,0.0
74245,0.0
74246,0.0
74247,0.0
74248,0.0
74301,0.0
74302,0.0
74303,0.0
74304,0.0
74305,0.0
74306,0.0
74307,0.0
74308,0.0
74309,0.0
74310,0.0
74311,0.0
74312,0.0
74313,0.0
74314,0.0
74315,0.0
74316,0.0
74317,1.5
74318,1.5
74319,1.5
74320,1.5
74321,1.5
74322,1.5
74323,1.5
74324,1.5
74325,1.5
74326,1.5
74327,1.5
74328,1.5
74329,1.5
74330,1.5
74331,1.5
74332,1.5
74333,1.5
74334,1.5
74335,1.5
74336,1.5
74337,1.5
74338,1.5
74339,1.5
74340,1.5
74341,1.5
74342,0.0
74343,0.0
74344,0.0
74345,0.0
74346,0.0
74347,0.0
74348,0.0
74401,0.0
74402,0.0
74403,0.0
74404,0.0
74405,0.0
74406,0.0
74407,0.0
74408,0.0
74409,0.0
74410,0.0
74411,0.0
74412,0.0
74413,0.0
74414,0.0
74415,0.0
74416,0.0
74417,1.5
74418,1.5
74419,1.5
74420,1.5
74421,1.5
74422,1.5
74423,1.5
74424,1.5
74425,1.5
74426,1.5
74427,1.5
74428,1.5
74429,1.5
74430,1.5
74431,1.5
74432,1.5
74433,1.5
74434,1.5
74435,1.5
74436,1.5
74437,1.5
74438,1.5
74439,1.5
74440,1.5
74441,1.5
74442,0.0
74443,0.0
74444,0.0
74445,0.0
74446,0.0
74447,0.0
74448,0.0
74501,0.0
74502,0.0
74503,0.0
74504,0.0
74505,0.0
74506,0.0
74507,0.0
74508,0.0
74509,0.0
74510,0.0
74511,0.0
74512,0.0
74513,0.0
74514,0.0
74515,0.0
74516,0.0
74517,1.5
74518,1.5
74519,1.5
74520,1.5
74521,1.5
74522,1.5
74523,1.5
74524,1.5
74525,1.5
74526,1.5
74527,1.5
74528,1.5
74529,1.5
74530,1.5
74531,1.5
74532,1.5
74533,1.5
74534,1.5
74535,1.5
74536,1.5
74537,1.5
74538,1.5
74539,1.5
74540,1.5
74541,1.5
74542,0.0
74543,0.0
74544,0.0
74545,0.0
74546,0.0
74547,0.0
74548,0.0
74601,0.0
74602,0.0
74603,0.0
74604,0.0
74605,0.0
74606,0.0
74607,0.0
74608,0.0
74609,0.0
74610,0.0
74611,0.0
74612,0.0
74613,0.0
74614,0.0
74615,0.0
74616,0.0
74617,1.5
74618,1.5
74619,1.5
74620,1.5
74621,1.5
74622,1.5
74623,1.5
74624,1.5
74625,1.5
74626,1.5
74627,1.5
74628,1.5
74629,1.5
74630,1.5
74631,1.5
74632,1.5
74633,1.5
74634,1.5
74635,1.5
74636,1.5
74637,1.5
74638,1.5
74639,1.5
74640,1.5
74641,1.5
74642,0.0
74643,0.0
74644,0.0
74645,0.0
74646,0.0
74647,0.0
74648,0.0
74701,0.0
74702,0.0
74703,0.0
74704,0.0
74705,0.0
74706,0.0
74707,0.0
74708,0.0
74709,0.0
74710,0.0
74711,0.0
74712,0.0
74713,0.0
74714,0.0
74715,0.0
74716,0.0
74717,1.5
74718,1.5
74719,1.5
74720,1.5
74721,1.5
74722,1.5
74723,1.5
74724,1.5
74725,1.5
74726,1.5
74727,1.5
74728,1.5
74729,1.5
74730,1.5
74731,1.5
74732,1.5
74733,1.5
74734,1.5
74735,1.5
74736,1.5
74737,1.5
74738,1.5
74739,1.5
74740,1.5
74741,1.5
74742,0.0
74743,0.0
74744,0.0
74745,0.0
74746,0.0
74747,0.0
74748,0.0
74801,0.0
74802,0.0
74803,0.0
74804,0.0
74805,0.0
74806,0.0
74807,0.0
74808,0.0
74809,0.0
74810,0.0
74811,0.0
74812,0.0
74813,0.0
74814,0.0
74815,0.0
74816,0.0
74817,1.5
74818,1.5
74819,1.5
74820,1.5
74821,1.5
74822,1.5
74823,1.5
74824,1.5
74825,1.5
74826,1.5
74827,1.5
74828,1.5
74829,1.5
74830,1.5
74831,1.5
74832,1.5
74833,1.5
74834,1.5
74835,1.5
74836,1.5
74837,1.5
74838,1.5
74839,1.5
74840,1.5
74841,1.5
74842,0.0
74843,0.0
74844,0.0
74845,0.0
74846,0.0
74847,0.0
74848,0.0
74901,0.0
74902,0.0
74903,0.0
74904,0.0
74905,0.0
74906,0.0
74907,0.0
74908,0.0
74909,0.0
74910,0.0
74911,0.0
74912,0.0
74913,0.0
74914,0.0
74915,0.0
74916,0.0
74917,1.5
74918,1.5
74919,1.5
74920,1.5
74921,1.5
74922,1.5
74923,1.5
74924,1.5
74925,1.5
74926,1.5
74927,1.5
74928,1.5
74929,1.5
74930,1.5
74931,1.5
74932,1.5
74933,1.5
74934,1.5
74935,1.5
74936,1.5
74937,1.5
74938,1.5
74939,1.5
74940,1.5
74941,1.5
74942,0.0
74943,0.0
74944,0.0
74945,0.0
74946,0.0
74947,0.0
74948,0.0
75001,0.0
75002,0.0
75003,0.0
75004,0.0
75005,0.0
75006,0.0
75007,0.0
75008,0.0
75009,0.0
75010,0.0
75011,0.0
75012,0.0
75013,0.0
75014,0.0
75015,0.0
75016,0.0
75017,1.5
75018,1.5
75019,1.5
75020,1.5
75021,1.5
75022,1.5
75023,1.5
75024,1.5
75025,1.5
75026,1.5
75027,1.5
75028,1.5
75029,1.5
75030,1.5
75031,1.5
75032,1.5
75033,1.5
75034,1.5
75035,1.5
75036,1.5
75037,1.5
75038,1.5
75039,1.5
75040,1.5
75041,1.5
75042,0.0
75043,0.0
75044,0.0
75045,0.0
75046,0.0
75047,0.0
75048,0.0
75101,0.0
75102,0.0
75103,0.0
75104,0.0
75105,0.0
75106,0.0
75107,0.0
75108,0.0
75109,0.0
75110,0.0
75111,0.0
75112,0.0
75113,0.0
75114,0.0
75115,0.0
75116,0.0
75117,1.5
75118,1.5
75119,1.5
75120,1.5
75121,1.5
75122,1.5
75123,1.5
75124,1.5
75125,1.5
75126,1.5
75127,1.5
75128,1.5
75129,1.5
75130,1.5
75131,1.5
75132,1.5
75133,1.5
75134,1.5
75135,1.5
75136,1.5
75137,1.5
75138,1.5
75139,1.5
75140,1.5
75141,1.5
75142,0.0
75143,0.0
75144,0.0
75145,0.0
75146,0.0
75147,0.0
75148,0.0
75201,0.0
75202,0.0
75203,0.0
75204,0.0
75205,0.0
75206,0.0
75207,0.0
75208,0.0
75209,0.0
75210,0.0
75211,0.0
75212,0.0
75213,0.0
75214,0.0
75215,0.0
75216,0.0
75217,1.5
75218,1.5
75219,1.5
75220,1.5
75221,1.5
75222,1.5
75223,1.5
75224,1.5
75225,1.5
75226,1.5
75227,1.5
75228,1.5
75229,1.5
75230,1.5
75231,1.5
75232,1.5
75233,1.5
75234,1.5
75235,1.5
75236,1.5
75237,1.5
75238,1.5
75239,1.5
75240,1.5
75241,1.5
75242,0.0
75243,0.0
75244,0.0
75245,0.0
75246,0.0
75247,0.0
75248,0.0
75301,0.0
75302,0.0
75303,0.0
75304,0.0
75305,0.0
75306,0.0
75307,0.0
75308,0.0
75309,0.0
75310,0.0
75311,0.0
75312,0.0
75313,0.0
75314,0.0
75315,0.0
75316,0.0
75317,1.5
75318,1.5
75319,1.5
75320,1.5
75321,1.5
75322,1.5
75323,1.5
75324,1.5
75325,1.5
75326,1.5
75327,1.5
75328,1.5
75329,1.5
75330,1.5
75331,1.5
75332,1.5
75333,1.5
75334,1.5
75335,1.5
75336,1.5
75337,1.5
75338,1.5
75339,1.5
75340,1.5
75341,1.5
75342,0.0
75343,0.0
75344,0.0
75345,0.0
75346,0.0
75347,0.0
75348,0.0
75401,0.0
75402,0.0
75403,0.0
75404,0.0
75405,0.0
75406,0.0
75407,0.0
75408,0.0
75409,0.0
75410,0.0
75411,0.0
75412,0.0
75413,0.0
75414,0.0
75415,0.0
75416,0.0
75417,1.5
75418,1.5
75419,1.5
75420,1.5
75421,1.5
75422,1.5
75423,1.5
75424,1.5
75425,1.5
75426,1.5
75427,1.5
75428,1.5
75429,1.5
75430,1.5
75431,1.5
75432,1.5
75433,1.5
75434,1.5
75435,1.5
75436,1.5
75437,1.5
75438,1.5
75439,1.5
75440,1.5
75441,1.5
75442,0.0
75443,0.0
75444,0.0
75445,0.0
75446,0.0
75447,0.0
75448,0.0
75501,0.0
75502,0.0
75503,0.0
75504,0.0
75505,0.0
75506,0.0
75507,0.0
75508,0.0
75509,0.0
75510,0.0
75511,0.0
75512,0.0
75513,0.0
75514,0.0
75515,0.0
75516,0.0
75517,1.5
75518,1.5
75519,1.5
75520,1.5
75521,1.5
75522,1.5
75523,1.5
75524,1.5
75525,1.5
75526,1.5
75527,1.5
75528,1.5
75529,1.5
75530,1.5
75531,1.5
75532,1.5
75533,1.5
75534,1.5
75535,1.5
75536,1.5
75537,1.5
75538,1.5
75539,1.5
75540,1.5
75541,1.5
75542,0.0
75543,0.0
75544,0.0
75545,0.0
75546,0.0
75547,0.0
75548,0.0
75601,0.0
75602,0.0
75603,0.0
75604,0.0
75605,0.0
75606,0.0
75607,0.0
75608,0.0
75609,0.0
75610,0.0
75611,0.0
75612,0.0
75613,0.0
75614,0.0
75615,0.0
75616,1.5
75617,1.5
75618,1.5
75619,1.5
75620,1.5
75621,1.5
75622,1.5
75623,1.5
75624,1.5
75625,1.5
75626,1.5
75627,1.5
75628,1.5
75629,1.5
75630,1.5
75631,1.5
75632,1.5
75633,1.5
75634,1.5
75635,1.5
75636,1.5
75637,1.5
75638,1.5
75639,1.5
75640,1.5
75641,1.5
75642,0.0
75643,0.0
75644,0.0
75645,0.0
75646,0.0
75647,0.0
75648,0.0
75701,0.0
75702,0.0
75703,0.0
75704,0.0
75705,0.0
75706,0.0
75707,0.0
75708,0.0
75709,0.0
75710,0.0
75711,0.0
75712,0.0
75713,0.0
75714,0.0
75715,0.0
75716,1.5
75717,1.5
75718,1.5
75719,1.5
75720,1.5
75721,1.5
75722,1.5
75723,1.5
75724,1.5
75725,1.5
75726,1.5
75727,1.5
75728,1.5
75729,1.5
75730,1.5
75731,1.5
75732,1.5
75733,1.5
75734,1.5
75735,1.5
75736,1.5
75737,1.5
75738,1.5
75739,1.5
75740,1.5
75741,1.5
75742,0.0
75743,0.0
75744,0.0
75745,0.0
75746,0.0
75747,0.0
75748,0.0
75801,0.0
75802,0.0
75803,0.0
75804,0.0
75805,0.0
75806,0.0
75807,0.0
75808,0.0
75809,0.0
75810,0.0
75811,0.0
75812,0.0
75813,0.0
75814,0.0
75815,0.0
75816,1.5
75817,1.5
75818,1.5
75819,1.5
75820,1.5
75821,1.5
75822,1.5
75823,1.5
75824,1.5
75825,1.5
75826,1.5
75827,1.5
75828,1.5
75829,1.5
75830,1.5
75831,1.5
75832,1.5
75833,1.5
75834,1.5
75835,1.5
75836,1.5
75837,1.5
75838,1.5
75839,1.5
75840,1.5
75841,1.5
75842,0.0
75843,0.0
75844,0.0
75845,0.0
75846,0.0
75847,0.0
75848,0.0
75901,0.0
75902,0.0
75903,0.0
75904,0.0
75905,0.0
75906,0.0
75907,0.0
75908,0.0
75909,0.0
75910,0.0
75911,0.0
75912,0.0
75913,0.0
75914,0.0
75915,0.0
75916,1.5
75917,1.5
75918,1.5
75919,1.5
75920,1.5
75921,1.5
75922,1.5
75923,1.5
75924,1.5
